,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
114,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.636695405771886,0.6279911149846032,2.1410475511655274,1.6393672098351284,0.6360065271743306,2.1410475511655274,0.21083576120541628,0.08879728321859193,0.27185500019882847,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,1.8493012270156304,0.727487258302939,2.205732007036601,2017-07-01,tasa_cetes_91_mensual
115,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.2853930376398084,1.0452363014914023,1.4054714057140114,1.2853930376398084,1.0452363014914023,1.4054714057140114,0.013350689526163894,0.011163446774013581,0.014444310902239051,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,1.3625423789923297,1.0631473632438824,1.4898461141469967,2017-07-01,inpc
116,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-3230.018098922076,6176.994612812807,-7933.524454789517,26754.301099577726,30119.813141037735,25071.545078847717,0.1064296348431507,0.12130313949947756,0.09899288251498727,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,31900.981390248497,35457.53912611829,29964.819039189384,2017-07-01,ing_trib_neto_(mdp)_r
117,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",14626.283374231043,-2020.7898840663063,22949.82000337972,30977.448323769127,17066.885543023334,37932.72971414202,0.040846404655245465,0.023410945081941515,0.04956413444189744,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,40424.549095841416,17993.83737123963,47846.91382661821,2017-07-01,importaciones_r
118,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.40808309604571646,-0.7893666717914959,-0.2174413081728268,1.5405137673546707,1.2338478584245938,1.6938467218197093,0.013366120159780252,0.010580411615784198,0.014758974431778281,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,1.8720658957839478,1.384729143486137,2.0732121639682966,2017-07-01,indic_mens_consumo
119,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2.1705981470875084,-1.095508439121609,-2.7081430010704586,2.2317733815278595,1.2790341424426614,2.7081430010704586,0.01981449569758534,0.011516875044561378,0.023963306024097325,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,2.5407135350797088,1.4600573070194938,2.93546490885436,2017-07-01,igae_sa
120,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",2.5929063831598116,1.2285487984003745,3.2750851755395303,2.5929063831598116,1.2285487984003745,3.2750851755395303,0.13453052556001402,0.06499088698479318,0.1693003448476245,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,2.8953503338281634,1.6465470112175216,3.3494808259375968,2017-07-01,tc_mensual
121,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.09109003843919512,-0.17586134598266887,0.2245657306501271,0.2835318664551133,0.3422806300238535,0.25415748467074323,0.03770621989781637,0.04813184395123859,0.032493407871105266,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,0.36311029270479733,0.38026601315444925,0.35422098557546733,2017-07-01,tasa_cetes_91_mensual
122,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.91282524234009,1.1569275859081667,2.290774070556052,1.91282524234009,1.1569275859081667,2.290774070556052,0.01980835607755828,0.012344301648964584,0.023540383291855125,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,2.066839452642499,1.1906499803467079,2.387239890888536,2017-07-01,inpc
123,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-9457.624198930433,1553.2142625887402,-14963.043429690018,27629.523878614724,31075.38971656088,25906.590959641635,0.11047400938254019,0.12639791912199067,0.10251205451281496,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,34053.98329008456,36104.86135822086,32980.75438848938,2017-07-01,ing_trib_neto_(mdp)_r
124,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",53492.64936309307,36150.31645860855,62163.815815335336,53492.64936309307,36150.31645860855,62163.815815335336,0.06919010714251149,0.04886637110147909,0.07935197516302768,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,63207.250947563385,42119.75628659013,71454.16659440864,2017-07-01,importaciones_r
125,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.8529734787188263,-0.77440174718582,-0.8922593444853296,1.6676641201140352,1.6085151020823076,1.6972386291298989,0.014454119012480234,0.01381267299564355,0.014774842020898576,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,2.1954518132240493,1.7457342716343638,2.388769332251184,2017-07-01,indic_mens_consumo
126,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.49651749322277067,0.29648057644150566,-1.289515562887047,0.9344394773933852,0.5793633918997235,1.289515562887047,0.008273272444556798,0.005112497365607861,0.011434047523505735,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,1.0583047810022654,0.6294836762116671,1.3578543074894123,2018-07-01,igae_sa
127,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2.0415446733346663,-1.6256862436448365,-2.4574031030244963,2.0415446733346663,1.6256862436448365,2.4574031030244963,0.106301365572266,0.08438557583935125,0.12821715530518074,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,2.1226764644883174,1.710315952125579,2.467048862444767,2018-07-01,tc_mensual
128,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.24903880706609338,0.18910979792544294,0.3089678162067438,0.2749416368497515,0.2074573315447751,0.3424259421547278,0.033532058710477784,0.02529204935216293,0.041772068068792634,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,0.36303342874435085,0.31854380904993546,0.40263678730056157,2018-07-01,tasa_cetes_91_mensual
129,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.664679228387584,-0.044863181957542984,-1.284495274817625,0.7184212323886948,0.15234718995976473,1.284495274817625,0.007198996913535109,0.0015484000184847215,0.012849593808585497,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,0.9405904294545318,0.17129392136207483,1.319120579957467,2018-07-01,inpc
130,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",8784.517145580807,7227.126734749666,10341.907556411947,13393.524193310854,14618.790924882662,12168.257461739044,0.04899752564178347,0.05580140209362849,0.04219364918993846,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,16720.63737878555,16383.71127387139,17050.907119566997,2018-07-01,ing_trib_neto_(mdp)_r
131,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-42852.83813845657,-11935.340240025776,-73770.33603688737,53762.66275559083,33754.98947429428,73770.33603688737,0.07410444768132209,0.04438810145304934,0.10382079390959482,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,63456.184025398165,43319.54942758501,78592.56465799685,2018-07-01,importaciones_r
132,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.7794209823673187,0.8705206018660903,-2.429362566600728,2.1390965834500393,1.3925481891492477,2.885644977750831,0.018603625095518654,0.011791780394973417,0.02541546979606389,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,2.8503648736072313,1.6948692114535413,3.6574004677441034,2018-07-01,indic_mens_consumo
133,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.8450005810425196,0.03616448216317991,-1.7261656442482192,1.1353792875946407,0.5445929309410621,1.7261656442482192,0.01005671484930585,0.004809699067972051,0.015303730630639644,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,1.333533956803162,0.62615495486647,1.7789197846981082,2018-07-01,igae_sa
134,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1.7919607182506299,-1.6085246730105183,-1.9753967634907414,1.7919607182506299,1.6085246730105183,1.9753967634907414,0.0933732515931222,0.08367428281174967,0.10307222037449475,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,1.8604982294758874,1.722574956123953,1.9888797963427516,2018-07-01,tc_mensual
135,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1.769891267601043,-0.9021758521995974,-2.6376066830024887,1.769891267601043,0.9021758521995974,2.6376066830024887,0.21760420263555613,0.11209356702024202,0.32311483825087023,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,2.060872714709864,0.9598220600084572,2.751932830864942,2018-07-01,tasa_cetes_91_mensual
136,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.8006012177237499,-0.1754336222532681,-1.4257688131942317,0.8202334052089881,0.2146979972237446,1.4257688131942317,0.00821920715999057,0.0021754247760406207,0.014262989543940521,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,1.0491015413036677,0.27008579092608315,1.4588631716070204,2018-07-01,inpc
137,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",5410.917699927032,2365.0337617202845,8456.80163813378,13130.070800638263,13839.095767537583,12421.045833738943,0.04816276416954013,0.053442564598106444,0.042882963740973806,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,16241.953238420665,16097.986572073805,16384.654965040263,2018-07-01,ing_trib_neto_(mdp)_r
138,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-23050.71863602036,5263.738127276767,-51365.175399317486,44756.975946132596,38148.77649294771,51365.175399317486,0.060624521516344336,0.04882980702250681,0.07241923601018185,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,50742.35521533948,42371.68842661174,57915.56997455448,2018-07-01,importaciones_r
139,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1.0782158126323769,0.6793295226604693,-2.8357611479252234,2.2391469286767696,1.3141356602273244,3.164158197126215,0.019514112669226164,0.011122354798514875,0.027905870539937455,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,3.10016985962703,1.7609747907452957,4.01510574000727,2018-07-01,indic_mens_consumo
140,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.9196947147264716,-0.17147007862342178,-1.6679193508295214,1.037194824723996,0.40647029861847034,1.6679193508295214,0.009192966068039756,0.003591815868789766,0.014794116267289744,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,1.2949080781065054,0.49013236442292657,1.764467094291123,2018-07-01,igae_sa
141,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2.0550110934477894,-1.5821985892609536,-2.5278235976346255,2.0550110934477894,1.5821985892609536,2.5278235976346255,0.1070122662249927,0.0821195420441347,0.1319049904058507,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,2.129005728416631,1.628182819584474,2.532657001899706,2018-07-01,tc_mensual
142,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.08626474437012299,-0.10049112498630046,-0.07203836375394553,0.12242817850522614,0.14168236005207424,0.10317399695837803,0.015265369194937255,0.01782036108953235,0.012710377300342158,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,0.14436150760151853,0.16045341432956392,0.12623466870852823,2018-07-01,tasa_cetes_91_mensual
143,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.16702932522391004,0.4309819385026496,-0.09692328805482948,0.4357693897573351,0.4309819385026496,0.4405568410120206,0.004386818840731414,0.0043632741106093284,0.0044103635708534995,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,0.5418462052589647,0.5341281766597421,0.5494558318966314,2018-07-01,inpc
144,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1082.012545958222,-9148.14548956432,11312.170581480765,18792.47752594449,16975.099784331727,20609.855267557254,0.06828931947097215,0.06764498335952106,0.06893365558242326,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,22835.23303104741,18439.520771914005,26511.880523015134,2018-07-01,ing_trib_neto_(mdp)_r
145,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-88772.45897834993,-34585.9983470703,-142958.91960962958,95203.19116369456,47447.462717759576,142958.91960962958,0.13256041261277987,0.06304456746237454,0.2020762577631852,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,113058.72563136109,63351.54971931622,146803.03822106603,2018-07-01,importaciones_r
146,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.5746331043341412,2.9905720937801235,-1.8413058851118411,3.516417318616174,3.2998950185760356,3.7329396186563124,0.030242115514116652,0.027677623336071284,0.03280660769216202,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,3.8780490596661688,3.630167172405673,4.111011471492571,2018-07-01,indic_mens_consumo
147,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1.384516278807561,-0.422097084719186,-2.346935472895936,1.4400499564151314,0.533164439934327,2.346935472895936,0.012763762178053811,0.0047134323869153704,0.020814091969192247,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,1.8019923951347698,0.7077470030510584,2.448151826157711,2018-07-01,igae_sa
148,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2.1591428046874896,-1.638869137350099,-2.6794164720248808,2.1591428046874896,1.638869137350099,2.6794164720248808,0.11241270808392208,0.08501118838851716,0.13981422777932703,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,2.239970097470578,1.67990074177083,2.6856778609733736,2018-07-01,tc_mensual
149,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1.3745287976459089,-0.7512996587191495,-1.9977579365726676,1.3745287976459089,0.7512996587191495,1.9977579365726676,0.16900831991002874,0.09328203489330049,0.244734604926757,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,1.5414606814969845,0.8013105354673379,2.027339017271493,2018-07-01,tasa_cetes_91_mensual
150,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.47640493119971933,0.5765232405086232,0.37628662189081535,0.5444314721929331,0.5765232405086232,0.5123397038772429,0.005482932856666691,0.005838478252791275,0.005127387460542106,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,0.6443832179559243,0.6996752332171473,0.5838784387087735,2018-07-01,inpc
151,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-7854.518930310475,-14824.16960165624,-884.8682589647118,20992.708552830325,19747.61018305933,22237.806922601318,0.07872507945143754,0.07941142541232667,0.0780387334905484,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,23474.160784307285,21838.560261223127,25002.99451609639,2018-07-01,ing_trib_neto_(mdp)_r
152,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-94836.66537523386,-36707.04822213604,-152966.2825283317,100703.68715693096,48441.09178553023,152966.2825283317,0.14025307979036317,0.06445773063792987,0.21604842894279644,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,119993.21569348265,65217.946501001774,156663.2154627173,2018-07-01,importaciones_r
