,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
352,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",753.5598662393863,70.04780223911075,1095.3158982395241,839.9676983883276,329.2712986859342,1095.3158982395241,0.14333101111295535,0.06798922849667523,0.18100190242109537,ARIMA,"{'order': (2, 0, 2)}",18MS,1069.1801708294404,351.19678905170423,1285.7098289358269,2017-07-01,importaciones_neto_(mdp)_r
353,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",858.7510068823079,199.11674761564618,1188.5681365156386,888.0958921483507,287.15140341377486,1188.5681365156386,0.15091948961197074,0.05901717486555228,0.19687064698517998,ARIMA,"{'order': (2, 0, 3)}",18MS,1148.9601679659108,348.98414012255273,1385.3769293336175,2017-07-01,importaciones_neto_(mdp)_r
354,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",796.143162958163,146.49568503107375,1120.9669019217076,844.6471833381743,292.00774617110716,1120.9669019217076,0.14353833811236677,0.05993998273153526,0.1853375158027825,ARIMA,"{'order': (2, 0, 4)}",18MS,1093.3288718824983,346.1547851172467,1316.4879283563525,2017-07-01,importaciones_neto_(mdp)_r
355,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",760.0235640633626,81.58884237892637,1099.2409249055809,845.2313748023191,337.2122745957957,1099.2409249055809,0.14424001191001676,0.06950697255846984,0.18160653158579018,ARIMA,"{'order': (3, 0, 2)}",18MS,1073.4519384059336,359.0047958055072,1289.9637104955734,2017-07-01,importaciones_neto_(mdp)_r
356,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",770.9500332044305,132.28946547298173,1090.2803170701552,827.5195941263628,301.9981482387782,1090.2803170701552,0.14038741892757567,0.06201642328609346,0.17957291674831677,ARIMA,"{'order': (3, 0, 3)}",18MS,1074.3217038391251,349.55570915512624,1292.3451892231542,2017-07-01,importaciones_neto_(mdp)_r
357,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",756.0461787184377,76.18690478579099,1095.975815684761,842.5114297936226,335.58265801134576,1095.975815684761,0.1437530218956159,0.06916088183055287,0.18104909192814742,ARIMA,"{'order': (4, 0, 2)}",18MS,1071.06063383139,358.2736283157069,1287.0805435720401,2017-07-01,importaciones_neto_(mdp)_r
358,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",758.0813327937566,68.40536147420819,1102.9193184535309,846.8687539771953,334.7676250245243,1102.9193184535309,0.14430806876526361,0.06899970600624966,0.1819622501447706,ARIMA,"{'order': (4, 0, 3)}",18MS,1078.8130551312233,358.4501681004572,1296.7317187362708,2017-07-01,importaciones_neto_(mdp)_r
359,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",701.5238018961908,-5.797538164377936,1055.1844719264752,780.2696836306127,224.35681412306835,1058.2261183843848,0.13174605620954982,0.04643922961022745,0.17439946950921104,ARIMA,"{'order': (4, 0, 4)}",18MS,1038.120118004482,267.1313003271776,1257.3227522403367,2017-07-01,importaciones_neto_(mdp)_r
360,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",134.5164644885589,366.21612187828185,-97.18319290116399,421.36053188014233,463.43113085840014,379.28993290188447,0.07340496261249958,0.07089543034383199,0.0759144948811672,ARIMA,"{'order': (2, 0, 2)}",18MS,507.0292511425753,505.6549736962126,508.39981373391936,2018-07-01,importaciones_neto_(mdp)_r
361,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",778.0736220104582,1071.9689175041553,484.178326516761,860.8406538673277,1071.9689175041553,649.7123902304998,0.14241860356398878,0.1652326946977283,0.11960451243024932,ARIMA,"{'order': (2, 0, 3)}",18MS,961.8021327808502,1145.6528622654644,733.2163421709402,2018-07-01,importaciones_neto_(mdp)_r
362,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",828.61355954598,1113.065948391947,544.1611707000129,906.8914718937116,1113.065948391947,700.7169953954757,0.15009588908093577,0.1712399545042138,0.1289518236576577,ARIMA,"{'order': (2, 0, 4)}",18MS,998.8324881321734,1179.5369231835193,777.190662285242,2018-07-01,importaciones_neto_(mdp)_r
363,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",210.81090417058044,448.2596900633607,-26.637881722199836,428.97197140094636,500.3685061051947,357.57543669669803,0.07356898735617558,0.07614850646775116,0.07098946824459999,ARIMA,"{'order': (3, 0, 2)}",18MS,513.8127970083079,549.1295819317452,475.88221545511453,2018-07-01,importaciones_neto_(mdp)_r
364,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",604.8971133392715,804.8454299895033,404.94879668903985,689.3313850136432,804.8454299895033,573.8173400377831,0.11483221965236591,0.12278280889241293,0.10688163041231889,ARIMA,"{'order': (3, 0, 3)}",18MS,743.7263755329536,850.5696794351286,618.6994939002218,2018-07-01,importaciones_neto_(mdp)_r
365,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",786.727828380078,1067.726603859676,505.7290529004801,870.3241457199069,1067.726603859676,672.9216875801379,0.14400819426571157,0.1642247295088149,0.12379165902260819,ARIMA,"{'order': (3, 0, 4)}",18MS,969.3475000408228,1145.1410177662312,753.6054678013596,2018-07-01,importaciones_neto_(mdp)_r
366,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",682.4662290765067,928.6688359688566,436.2636221841567,764.632879174544,928.6688359688566,600.5969223802313,0.12606890610780572,0.14157794582141345,0.11055986639419796,ARIMA,"{'order': (4, 0, 2)}",18MS,856.9095478830822,1008.2282534597531,672.3568512567357,2018-07-01,importaciones_neto_(mdp)_r
367,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",401.84700472501305,641.7798478008573,161.91416164916882,508.0887227720925,641.7798478008573,374.3975977433277,0.08488583809020388,0.09774720515278686,0.0720244710276209,ARIMA,"{'order': (4, 0, 3)}",18MS,586.778621694854,695.7696411451572,452.2420902757333,2018-07-01,importaciones_neto_(mdp)_r
368,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",478.52086527130797,705.5996282300081,251.44210231260786,567.0142286830747,705.5996282300081,428.4288291361415,0.09457705301958687,0.10752949460430788,0.08162461143486584,ARIMA,"{'order': (4, 0, 4)}",18MS,634.2104103148151,752.9563115971087,487.3422636396829,2018-07-01,importaciones_neto_(mdp)_r
369,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-115.93294444652,-268.49210557588975,-39.653363881835126,401.1679941990525,625.5130953340357,288.9954436315609,0.08667378345803092,0.1375645827794358,0.06122838379732847,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,570.8562708330354,751.8421569186185,454.07269072702394,2015-07-01,importaciones_neto_(mdp)_r
370,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-354.40291271592844,-498.8263216422259,-282.1912082527797,501.4273498972448,638.7987943963199,432.74162764770745,0.10985590001741458,0.14151918752562362,0.09402425626331008,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,654.8274494880999,824.309495718852,550.8678703087529,2015-07-01,importaciones_neto_(mdp)_r
371,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-399.4456249447808,-462.65752078459417,-367.8396770248741,523.785420348835,591.2497916281427,490.05323470918114,0.11380025541837092,0.1304881912251989,0.10545628751495695,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,636.4042907410716,758.7679351770071,565.3770796416143,2015-07-01,importaciones_neto_(mdp)_r
372,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-409.804417067412,-284.5772364781972,-472.41800736201935,554.3893397938451,503.5296769667472,579.8191712073941,0.11744879386548145,0.10884855881599431,0.12174891139022503,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,629.0772085250002,576.7255724091186,653.6826512101244,2015-07-01,importaciones_neto_(mdp)_r
373,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",279.7626439927486,110.85294196086382,364.217495008691,479.4299014619638,546.7053436530097,445.79218036644073,0.09774270193857744,0.11564814584865113,0.08878997998354062,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,613.8536828833346,603.9504362595786,618.7458696872915,2015-07-01,importaciones_neto_(mdp)_r
374,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-527.2608712626571,-643.8415113884602,-468.97055119975556,696.6997876296839,836.7634357991078,626.6679635449718,0.1504014577889931,0.1827977271184301,0.13420332312427466,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,828.2962983008179,1010.7109985651504,719.9609540509639,2015-07-01,importaciones_neto_(mdp)_r
375,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-442.3235623577696,-480.26638155149595,-423.35215276090645,557.8905489666384,602.3557630384031,535.6579419307562,0.12099516898787963,0.13293765219969003,0.11502392738197442,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,662.697776411975,773.3177501965961,599.7852473239915,2015-07-01,importaciones_neto_(mdp)_r
376,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-449.03367857514127,-305.85355381627886,-520.6237409545724,585.6521336491173,518.4502896910818,619.253055628135,0.12410896220680809,0.11214653629398454,0.13009017516321986,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,659.6970288653988,594.8755351334873,689.8273723842624,2015-07-01,importaciones_neto_(mdp)_r
377,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-144.68524106487223,-276.49416983310584,-78.78077668075541,406.66128906202636,630.8217802206942,294.5810434826924,0.08811086860692759,0.13868422605529515,0.06282418988274381,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,576.3384274270397,758.9137827793315,458.55633192378065,2015-07-01,importaciones_neto_(mdp)_r
378,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-390.6179752364742,-511.67134645410323,-330.0912896276597,532.3123544773009,650.7877480780465,473.0746576769279,0.11633070012624645,0.14408663941163988,0.10245273048354975,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,673.4441569917503,838.0581513379859,573.6896516126752,2015-07-01,importaciones_neto_(mdp)_r
379,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-426.196212057443,-476.35604847767553,-401.11629384732674,546.2900072841733,602.5178004939421,518.1761106792886,0.11853216515761719,0.13293404387393634,0.11133122579945766,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,653.9620730922048,771.6871275574017,586.3011838174,2015-07-01,importaciones_neto_(mdp)_r
380,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-436.42880360664543,-304.24601018635803,-502.52020031678916,580.0830163294795,524.0903091592294,608.0793699146046,0.1228808120465009,0.11317531372872287,0.12773356120538995,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,654.9858533855235,599.2175870447646,681.159925341229,2015-07-01,importaciones_neto_(mdp)_r
381,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",112.63201220795918,-27.541981284130163,182.71900895400384,431.83111374796977,598.4001004204209,348.54662041174424,0.08975981217087575,0.12840623058549208,0.07043660296356759,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,567.7829688284365,649.1431421940687,522.3723193361757,2015-07-01,importaciones_neto_(mdp)_r
382,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-356.4355013171932,-477.64690697408633,-295.8297984887466,504.9909677846451,626.6540256862451,444.1594388338449,0.11051299463367097,0.13887141606580158,0.09633378391760566,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,651.5452876850223,811.2946632948002,554.6777240087491,2015-07-01,importaciones_neto_(mdp)_r
383,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-421.93260874926557,-466.6571107600019,-399.5703577438974,541.3921556861546,592.4839409940519,515.8462630322061,0.1174783415578317,0.13083465144049897,0.11080018661649806,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,648.9688273444383,763.0900274334875,583.5988462231593,2015-07-01,importaciones_neto_(mdp)_r
384,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-443.09476093834945,-297.6585649848401,-515.8128589151041,582.3396263169486,517.1605426412135,614.9291681548161,0.12329521122676963,0.1116962977537671,0.12909466796327088,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,656.2687013249506,587.8415542279153,687.9346379341284,2015-07-01,importaciones_neto_(mdp)_r
385,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",382.4257091511579,224.6621173180782,461.3075050676977,509.6136379873756,441.34607982388644,543.7474170691202,0.10121304229279332,0.08243213778182899,0.11060349454827546,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,652.4580969452405,579.0294501028401,686.2323224396448,2016-07-01,importaciones_neto_(mdp)_r
386,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",358.80360089721876,230.1122690931564,423.14926679925,469.12534590344785,439.6703216589819,483.85285802568075,0.0926348573573218,0.0829027933363345,0.09750088936781544,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,603.3110273284851,540.2673968419975,632.4807218398155,2016-07-01,importaciones_neto_(mdp)_r
387,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",91.88611490439712,59.264038241452454,108.19715323586945,368.6714725148016,390.22055231878056,357.8969326128122,0.07493226719483817,0.07477115124283064,0.07501282517084196,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,460.2165749582331,481.11083001161404,449.4053052893327,2016-07-01,importaciones_neto_(mdp)_r
388,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-321.31720424240984,-131.26217422759328,-416.3447192498182,506.05766054109944,475.99490546002016,521.0890380816389,0.10754063407404198,0.09264449114218291,0.11498870553997154,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,574.5576510198528,566.7654719063055,578.414376935418,2016-07-01,importaciones_neto_(mdp)_r
