,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
30,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-6536.047148149244,-2189.9352996658345,-8709.103072390948,9847.900813468914,8220.667749613918,10661.517345396413,0.07234827867815058,0.06525144000865767,0.07589669801289703,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,10686.651785445261,8477.604633813531,11634.943034300264,2017-07-01,isr_neto_(mdp)_r
31,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",781.5666782820222,-2976.2239271585895,2660.4619810023282,8381.90997715617,12095.704889662156,6525.012520903182,0.11261968258614186,0.18079552601912055,0.07853176086965251,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,10412.664778872993,13604.821413450929,8371.965053070086,2017-07-01,iva_neto_(mdp)_r
32,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-7129.21416551673,-4737.575307837607,-8325.033594356291,8390.981311043648,7869.978847291211,8651.482542919866,0.06217295900455295,0.060812884081941354,0.06285299646585876,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,9668.78021462823,8374.988983761408,10254.645094742044,2017-07-01,isr_neto_(mdp)_r
33,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1936.7590708344749,-5198.083729075577,-306.0967417139236,8126.492950453136,10670.309386491654,6854.584732433873,0.1125880134050403,0.16627245311796002,0.08574579354858046,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,9579.648957525784,12196.841721607361,7954.435066877235,2017-07-01,iva_neto_(mdp)_r
34,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-10699.278355839593,-6726.566356553194,-12685.634355482796,11329.817318382613,8618.18324418225,12685.634355482796,0.08305410918510209,0.0660009232533526,0.0915807021509768,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,12792.797710183595,9765.404562485153,14064.208002799696,2017-07-01,isr_neto_(mdp)_r
35,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",133.8502026984008,-3950.073439184631,2175.812023639917,7596.303402094969,10077.521889521737,6355.694158381586,0.10245615383955929,0.1553165198918112,0.07602597081343335,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,9361.683642819724,11511.348259001381,8075.030128262713,2017-07-01,iva_neto_(mdp)_r
36,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4485.792411607087,1618.3619591370953,-10589.94678235127,9664.57898016043,8163.930189547599,11165.22777077326,0.06838028593452423,0.06205264090482215,0.07470793096422633,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,11591.30634958028,9040.453201551358,13674.317960695516,2018-07-01,isr_neto_(mdp)_r
37,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-246.98413779576003,715.7081918470454,-1209.6764674385656,8292.557427587983,8277.52358941645,8307.591265759516,0.10390083975617886,0.1039271728547403,0.10387450665761742,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,9136.88350720136,8681.293328258664,9570.811177589288,2018-07-01,iva_neto_(mdp)_r
38,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4186.508538241368,2067.841568998158,-10440.858645480896,9582.94693112136,8173.322126522384,10992.571735720338,0.0678005439595754,0.06205197101662174,0.07354911690252905,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,11556.884683787323,9149.108864004784,13543.152298608513,2018-07-01,isr_neto_(mdp)_r
39,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1473.5392883502889,2130.9770151965204,816.1015615040573,8139.840776273476,8183.467783613392,8096.2137689335605,0.10117303099283843,0.10130122368429277,0.1010448383013841,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,9083.412014679918,8827.271798553971,9332.524859399879,2018-07-01,iva_neto_(mdp)_r
40,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4485.792411607087,1618.3619591370953,-10589.94678235127,9664.57898016043,8163.930189547599,11165.22777077326,0.06838028593452423,0.06205264090482215,0.07470793096422633,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,11591.30634958028,9040.453201551358,13674.317960695516,2018-07-01,isr_neto_(mdp)_r
41,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-246.98413779576003,715.7081918470454,-1209.6764674385656,8292.557427587983,8277.52358941645,8307.591265759516,0.10390083975617886,0.1039271728547403,0.10387450665761742,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,9136.88350720136,8681.293328258664,9570.811177589288,2018-07-01,iva_neto_(mdp)_r
42,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4186.508538241368,2067.841568998158,-10440.858645480896,9582.94693112136,8173.322126522384,10992.571735720338,0.0678005439595754,0.06205197101662174,0.07354911690252905,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,11556.884683787323,9149.108864004784,13543.152298608513,2018-07-01,isr_neto_(mdp)_r
43,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1473.5392883502889,2130.9770151965204,816.1015615040573,8139.840776273476,8183.467783613392,8096.2137689335605,0.10117303099283843,0.10130122368429277,0.1010448383013841,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,9083.412014679918,8827.271798553971,9332.524859399879,2018-07-01,iva_neto_(mdp)_r
44,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4485.792411607087,1618.3619591370953,-10589.94678235127,9664.57898016043,8163.930189547599,11165.22777077326,0.06838028593452423,0.06205264090482215,0.07470793096422633,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,11591.30634958028,9040.453201551358,13674.317960695516,2018-07-01,isr_neto_(mdp)_r
45,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-246.98413779576003,715.7081918470454,-1209.6764674385656,8292.557427587983,8277.52358941645,8307.591265759516,0.10390083975617886,0.1039271728547403,0.10387450665761742,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,9136.88350720136,8681.293328258664,9570.811177589288,2018-07-01,iva_neto_(mdp)_r
46,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4186.508538241368,2067.841568998158,-10440.858645480896,9582.94693112136,8173.322126522384,10992.571735720338,0.0678005439595754,0.06205197101662174,0.07354911690252905,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,11556.884683787323,9149.108864004784,13543.152298608513,2018-07-01,isr_neto_(mdp)_r
47,"['isr_neto_(mdp)_r', 'iva_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1473.5392883502889,2130.9770151965204,816.1015615040573,8139.840776273476,8183.467783613392,8096.2137689335605,0.10117303099283843,0.10130122368429277,0.1010448383013841,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,9083.412014679918,8827.271798553971,9332.524859399879,2018-07-01,iva_neto_(mdp)_r
48,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2142.6985440779504,-10486.248590683173,2029.0764792246616,11851.361854355853,10709.700315828612,12422.192623619476,0.08672684234373321,0.09999244440041695,0.0800940413153913,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,17730.058924606245,14066.470449467422,19302.8414683472,2015-07-01,isr_neto_(mdp)_r
49,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-87.92100740540884,-478.16978387426434,107.2033808290189,446.1832488229426,670.200891571577,334.1744274486253,0.09306643927632136,0.1455586202002682,0.06682034881434794,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,618.9568724521907,764.7410264802282,531.2692313156105,2015-07-01,importaciones_neto_(mdp)_r
50,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4589.827919457766,-9870.660907214764,-1949.4114255792665,12616.818840221767,10226.693298802318,13811.881610931494,0.09435632812428066,0.09562131575839587,0.09372383430722304,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,17300.62637921993,13497.967474199002,18917.450851073296,2015-07-01,isr_neto_(mdp)_r
51,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-336.73841287811496,-424.85752336848054,-292.6788576329322,568.1051522305398,628.5803339710974,537.867561360261,0.11732064580511668,0.13630255391482207,0.10782969175026395,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,676.8152888864831,716.2505416202696,656.2095577786685,2015-07-01,importaciones_neto_(mdp)_r
52,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",7417.458572433403,3241.4774345142505,9505.449141392979,12468.875594766769,4547.394436139181,16429.616174080566,0.07963171478419845,0.0383977497451971,0.10024869730369913,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,22429.784247188734,5998.342038374645,27141.348132664447,2015-07-01,isr_neto_(mdp)_r
53,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-436.6263067887442,-577.757108669844,-366.06090584819435,650.0055677963314,822.4959105729026,563.7603964080461,0.13832699621039068,0.18034355608772257,0.11731871627172469,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,788.118446760192,1007.4944679131377,651.2860183880492,2015-07-01,importaciones_neto_(mdp)_r
54,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",3926.1329796676655,3024.091884496576,4377.15352725321,11614.089033590422,4462.529511385532,15189.86879469287,0.07366852145091234,0.037722314456088535,0.09164162494832422,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,21161.55528990615,5851.240473560889,25585.125090409736,2015-07-01,isr_neto_(mdp)_r
55,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-602.747629111167,-590.568751242936,-608.8370680452826,788.1668968465424,829.561356005494,767.4696672670665,0.16698148793806722,0.1819645809357263,0.1594899414392377,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,900.2857148913853,1019.5777923923324,834.2674123363732,2015-07-01,importaciones_neto_(mdp)_r
56,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2142.6985440779504,-10486.248590683173,2029.0764792246616,11851.361854355853,10709.700315828612,12422.192623619476,0.08672684234373321,0.09999244440041695,0.0800940413153913,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,17730.058924606245,14066.470449467422,19302.8414683472,2015-07-01,isr_neto_(mdp)_r
57,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-87.92100740540884,-478.16978387426434,107.2033808290189,446.1832488229426,670.200891571577,334.1744274486253,0.09306643927632136,0.1455586202002682,0.06682034881434794,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,618.9568724521907,764.7410264802282,531.2692313156105,2015-07-01,importaciones_neto_(mdp)_r
58,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4589.827919457766,-9870.660907214764,-1949.4114255792665,12616.818840221767,10226.693298802318,13811.881610931494,0.09435632812428066,0.09562131575839587,0.09372383430722304,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,17300.62637921993,13497.967474199002,18917.450851073296,2015-07-01,isr_neto_(mdp)_r
59,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-336.73841287811496,-424.85752336848054,-292.6788576329322,568.1051522305398,628.5803339710974,537.867561360261,0.11732064580511668,0.13630255391482207,0.10782969175026395,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,676.8152888864831,716.2505416202696,656.2095577786685,2015-07-01,importaciones_neto_(mdp)_r
60,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",281.73091882649413,6257.173552323841,-2705.9903979221795,8101.719478194612,6727.868283184692,8788.645075699571,0.05516835960894101,0.04721559986057783,0.0591447394831226,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,11310.689988240536,10444.60718799973,11719.754790921152,2016-07-01,isr_neto_(mdp)_r
61,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",6.096466370204578,-50.74842018078971,34.51890964570172,473.93118226841074,491.48881447499735,465.15236616511737,0.09558038505904011,0.09515296602797725,0.09579409457457154,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,572.654083377359,612.0545093273405,551.9000703199622,2016-07-01,importaciones_neto_(mdp)_r
62,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4316.428673603845,3092.9636493450867,-8021.124835078311,8911.040920042837,5647.965213969645,10542.578773079433,0.06266836144293322,0.039870910326418776,0.07406708700119043,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,12481.411606415148,8806.1175596112,13960.823768541948,2016-07-01,isr_neto_(mdp)_r
63,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-769.2614263035308,-400.84148602348296,-953.4713964435547,925.1822717891932,685.7804932982376,1044.8831610346713,0.19402722524244884,0.13401059365276938,0.22403554103728854,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,1115.866797803969,762.8870015075167,1255.6829922903953,2016-07-01,importaciones_neto_(mdp)_r
64,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-521.7545701550051,1695.323154339853,-1630.2934324024343,9857.532410250864,9911.48726983882,9830.554980456885,0.07034775613486927,0.0750391618662347,0.06800205326918655,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,12371.230666556716,11847.435754769635,12624.98139903711,2016-07-01,isr_neto_(mdp)_r
65,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-79.11123583162293,16.28676954620975,-126.81023852053927,604.9767885427818,701.9642508828032,556.4830573727712,0.12392696099707504,0.13422014218786238,0.11878037040168136,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,688.1500417135148,802.8937029808588,622.9017344030361,2016-07-01,importaciones_neto_(mdp)_r
66,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-8267.085527277082,-1016.4552217436212,-11892.400680043813,11790.112123386121,9081.940404983454,13144.197982587453,0.08917150291647616,0.07027603800049818,0.09861923537446515,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,15063.079918911752,10570.905686891236,16866.31380725228,2016-07-01,isr_neto_(mdp)_r
67,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-474.5130199658422,-152.95170796665556,-635.2936759654356,807.7834160147393,759.7609610656259,831.7946434892959,0.169051336803147,0.14674807356069988,0.18020296842437053,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,933.2330210622251,851.5538851433308,971.5007965771522,2016-07-01,importaciones_neto_(mdp)_r
68,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",281.73091882649413,6257.173552323841,-2705.9903979221795,8101.719478194612,6727.868283184692,8788.645075699571,0.05516835960894101,0.04721559986057783,0.0591447394831226,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,11310.689988240536,10444.60718799973,11719.754790921152,2016-07-01,isr_neto_(mdp)_r
69,"['isr_neto_(mdp)_r', 'importaciones_neto_(mdp)_r']","['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",6.096466370204578,-50.74842018078971,34.51890964570172,473.93118226841074,491.48881447499735,465.15236616511737,0.09558038505904011,0.09515296602797725,0.09579409457457154,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,572.654083377359,612.0545093273405,551.9000703199622,2016-07-01,importaciones_neto_(mdp)_r
